miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-487b-3p,2326.2354850666666,2434.9960968636365,0.06592231138874993,0.5405090887339208,0.9858348598738231,False
hsa-miR-193b-3p,139.38245526666665,127.08416664954547,-0.13326467682864784,0.5405090887339208,0.9858348598738231,False
hsa-miR-411-5p,982.3050048266668,1036.3272000590912,0.0772366229767254,0.5405090887339208,0.9858348598738231,False
hsa-miR-3065-3p,26.170608002666672,26.65581991872727,0.026503117438146262,0.5405090887339208,0.9858348598738231,False
hsa-miR-485-3p,1900.8560544199997,1806.6412507818184,-0.07333923044780377,0.5405090887339208,0.9858348598738231,False
hsa-miR-216a-5p,32.65108145946667,47.05552076054546,0.5272332191263596,0.5405090887339208,0.9858348598738231,False
hsa-miR-598-3p,1282.1446334866666,1363.6601249227272,0.08892509997413178,0.5595725197344574,0.9858348598738231,False
hsa-miR-3622a-5p,13.279537052733334,10.266789043227272,-0.37121980603108495,0.5595725197344574,0.9858348598738231,False
hsa-miR-6505-5p,20.874760157333338,20.384424233,-0.03429241384346238,0.5595725197344574,0.9858348598738231,False
hsa-miR-98-5p,7690.002266933333,7595.657581227272,-0.017809154457964382,0.5595725197344574,0.9858348598738231,False
hsa-miR-1227-3p,9.696940812466664,10.00718084468182,0.0454340218610052,0.5595725197344574,0.9858348598738231,False
hsa-miR-6894-3p,13.096947755466665,12.713812179727274,-0.04283394989410505,0.5595725197344574,0.9858348598738231,False
hsa-let-7e-3p,21.769729842666663,22.671286118318182,0.058542731854932306,0.5595725197344574,0.9858348598738231,False
hsa-miR-3117-3p,86.04759430466666,71.77759885636364,-0.2616011962173408,0.5595725197344574,0.9858348598738231,False
hsa-miR-454-5p,9.488072903733332,10.336156471772727,0.1235128149414515,0.5795631288412412,0.9858348598738231,False
hsa-miR-6842-3p,86.916620914,92.39659434545455,0.08820758871168799,0.5795631288412412,0.9858348598738231,False
hsa-miR-146b-3p,12.0922047564,9.492202262818184,-0.34926256596274285,0.5795631288412412,0.9858348598738231,False
hsa-miR-3158-3p,34.055783262666665,30.80516710363636,-0.14472745206188709,0.5795631288412412,0.9858348598738231,False
hsa-miR-451a,17353.542807600003,15645.034813409091,-0.1495253569942676,0.5795631288412412,0.9858348598738231,False
hsa-let-7g-5p,194089.15482666664,194654.84094545458,0.004198717630067961,0.5996830678460452,0.9858348598738231,False
hsa-miR-369-3p,25.849612729999997,27.424985648999996,0.08534819895077472,0.5996830678460452,0.9858348598738231,False
hsa-miR-22-5p,131.58082364733332,135.64287321045455,0.04386400060043627,0.5996830678460452,0.9858348598738231,False
hsa-miR-551b-3p,48.8979270138,52.93706606863637,0.11450493391257943,0.5996830678460452,0.9858348598738231,False
hsa-miR-3605-3p,24.48851455333334,28.30958864,0.20918552168889537,0.5996830678460452,0.9858348598738231,False
hsa-miR-2682-5p,67.34515737553333,61.91828720000001,-0.12120864494535688,0.5996830678460452,0.9858348598738231,False
hsa-miR-217,14.3023301066,19.441887445454544,0.44291807748176915,0.5996830678460452,0.9858348598738231,False
hsa-miR-1226-3p,52.37664337333334,55.72640030999999,0.08943735879634129,0.5996830678460452,0.9858348598738231,False
hsa-miR-3613-5p,43.397245723066675,55.63352835727273,0.3583511236757575,0.6198854903539562,0.9858348598738231,False
hsa-miR-138-1-3p,25.633553601533333,29.566652720454552,0.20593742875896215,0.6198854903539562,0.9858348598738231,False
hsa-miR-134-3p,12.4883843554,14.299727552863637,0.19540081517650387,0.6198854903539562,0.9858348598738231,False
hsa-miR-99b-5p,48217.19692400001,49399.32377909091,0.03494350985874206,0.6198854903539562,0.9858348598738231,False
hsa-miR-345-5p,68.93433171733334,76.66557057318181,0.15335615447112438,0.6198854903539562,0.9858348598738231,False
hsa-miR-204-5p,2794.363508733333,3034.649376,0.11901012885192408,0.6198854903539562,0.9858348598738231,False
hsa-miR-20b-5p,229.53343316,230.59599660409094,0.006663158829725013,0.6198854903539562,0.9858348598738231,False
hsa-miR-708-5p,311.35291362000004,299.6054077045455,-0.055487116079453,0.6198854903539562,0.9858348598738231,False
hsa-miR-2277-5p,37.14154302466667,37.10821682454545,-0.0012950761584367143,0.6198854903539562,0.9858348598738231,False
hsa-miR-1912,80.357635366,73.95062697604546,-0.11987273242272245,0.6198854903539562,0.9858348598738231,False
hsa-miR-190a-5p,115.46346069733333,137.5522859813636,0.25254374410832625,0.6198854903539562,0.9858348598738231,False
hsa-miR-6716-3p,41.441069758000005,37.69239902681818,-0.13678762332166183,0.6198854903539562,0.9858348598738231,False
hsa-miR-129-2-3p,1054.6152218866666,1038.4011833045452,-0.022352792787321718,0.6198854903539562,0.9858348598738231,False
hsa-miR-181c-5p,1077.0687886933333,771.5291226545455,-0.48131787294507333,0.6198854903539562,0.9858348598738231,False
hsa-miR-654-3p,365.11256964666666,364.28773972727276,-0.0032628956314795232,0.6198854903539562,0.9858348598738231,False
hsa-miR-550a-3-5p,12.736967052599999,12.500978241,-0.026980786844923,0.6198854903539562,0.9858348598738231,False
hsa-miR-532-5p,388.86227382,353.54692606818185,-0.13735756010263955,0.6198854903539562,0.9858348598738231,False
hsa-miR-329-3p,679.440976,748.7855046318183,0.14020427929765056,0.6198854903539562,0.9858348598738231,False
hsa-miR-337-5p,36.352981619333335,32.01755077681818,-0.18321074548567662,0.6198854903539562,0.9858348598738231,False
hsa-miR-500b-5p,16.17815694533333,17.544871374363638,0.11700210920772847,0.6198854903539562,0.9858348598738231,False
hsa-miR-500a-5p,15.335944165466666,17.091073218909088,0.1563260030065985,0.6198854903539562,0.9858348598738231,False
hsa-miR-488-5p,153.21179381333334,150.0882179040909,-0.02971662794633101,0.6198854903539562,0.9858348598738231,False
hsa-miR-106b-5p,514.1060233533334,564.4737506909091,0.13484057892110712,0.6394344054445928,0.9858348598738231,False
hsa-miR-508-3p,58.67585800513333,23.698544294136365,-1.3079685902232514,0.6394344054445928,0.9858348598738231,False
hsa-let-7d-3p,243.352753,236.26026469090903,-0.04267208482075446,0.6394344054445928,0.9858348598738231,False
hsa-miR-889-3p,165.896824852,160.24605171863635,-0.04999746348556755,0.6394344054445928,0.9858348598738231,False
hsa-miR-379-5p,21961.349344666665,20720.12516772727,-0.08393398064147739,0.6394344054445928,0.9858348598738231,False
hsa-miR-5699-5p,11.63919929233333,12.919009582500001,0.15050365928320764,0.6394344054445928,0.9858348598738231,False
hsa-miR-204-3p,254.38898447333335,273.00988653590906,0.1019169960225863,0.6394344054445928,0.9858348598738231,False
hsa-miR-361-3p,300.10310848,301.63655425454544,0.0073530117437652365,0.6394344054445928,0.9858348598738231,False
hsa-miR-154-5p,26.072919562666666,25.269490739954552,-0.04515555061021992,0.6394344054445928,0.9858348598738231,False
hsa-miR-139-3p,529.8440637133333,484.11472741818176,-0.13021884475697298,0.6394344054445928,0.9858348598738231,False
hsa-miR-362-5p,21.99100114113333,22.721967954590912,0.0471745079529482,0.6394344054445928,0.9858348598738231,False
hsa-miR-342-3p,115.22463245533332,117.15574743909093,0.02397856606453086,0.6545293541452601,0.9858348598738231,False
hsa-miR-411-3p,862.9754881866667,927.5801112409091,0.10415230477748771,0.6545293541452601,0.9858348598738231,False
hsa-miR-455-3p,160.90350400399998,184.4452982509091,0.19699726929123074,0.6545293541452601,0.9858348598738231,False
hsa-miR-19b-3p,139.778250158,161.4761146931818,0.20818088814053937,0.6545293541452601,0.9858348598738231,False
hsa-miR-376c-3p,96.46061689666666,96.78943717863635,0.0049095753191572555,0.6545293541452601,0.9858348598738231,False
hsa-miR-941,127.831642114,124.59474592227275,-0.03700175804978301,0.6545293541452601,0.9858348598738231,False
hsa-miR-136-5p,419.0430497266667,455.2846707227273,0.11967042059467481,0.6545293541452601,0.9858348598738231,False
hsa-miR-1264,80.03118217066665,83.89263469636363,0.06798193570326472,0.6545293541452601,0.9858348598738231,False
hsa-miR-92b-3p,12367.416928866667,10791.096086,-0.19670279764146947,0.6721387247509979,0.9858348598738231,False
hsa-miR-375,1359.2714988960001,500.96742288636364,-1.440044951257022,0.6721387247509979,0.9858348598738231,False
hsa-miR-29c-3p,937.3725913800001,936.9418516590908,-0.0006630969232688244,0.6721387247509979,0.9858348598738231,False
hsa-miR-145-3p,193.672720048,158.64384616136365,-0.28782919629165615,0.6721387247509979,0.9858348598738231,False
hsa-miR-92b-5p,42.974174682,36.37648548227273,-0.24046376944661674,0.6721387247509979,0.9858348598738231,False
hsa-miR-145-5p,225.56396983333332,202.7255960772727,-0.15400838454920507,0.6721387247509979,0.9858348598738231,False
hsa-miR-96-5p,40.121998317533325,35.05365739772728,-0.19482848391732865,0.6721387247509979,0.9858348598738231,False
hsa-miR-651-5p,135.178237602,134.30971894772728,-0.009299205127625498,0.6721387247509979,0.9858348598738231,False
hsa-miR-125a-3p,45.222869380666666,42.23544245227273,-0.09859836909494035,0.6913408140494431,0.9858348598738231,False
hsa-miR-450b-5p,102.29979712666666,54.134966035000005,-0.9181706401376912,0.6913408140494431,0.9858348598738231,False
hsa-miR-502-3p,227.07565040666668,225.59542500909095,-0.009435201708380525,0.6913408140494431,0.9858348598738231,False
hsa-miR-130a-3p,88.77346884866665,84.997083665,-0.06271523028655679,0.6913408140494431,0.9858348598738231,False
hsa-miR-493-5p,12.500569581399999,12.904788434318181,0.045912657600650775,0.6913408140494431,0.9858348598738231,False
hsa-miR-664a-5p,10.579680354999999,11.565943034954545,0.12858686181944634,0.6913408140494431,0.9858348598738231,False
hsa-miR-1301-3p,71.01649486199999,66.46999447818183,-0.09545092143942568,0.6913408140494431,0.9858348598738231,False
hsa-miR-128-3p,153775.46634733333,168838.12343727276,0.1348153484270469,0.6913408140494431,0.9858348598738231,False
hsa-miR-33a-3p,17.765195324399997,16.967750182,-0.06625826568561877,0.6913408140494431,0.9858348598738231,False
hsa-miR-138-5p,86.163331162,93.90042673545454,0.1240576872801995,0.7101698655988519,0.9858348598738231,False
hsa-miR-92a-3p,16704.7748758,16436.343125954547,-0.023371186416074607,0.7101698655988519,0.9858348598738231,False
hsa-miR-210-3p,181.00486162666667,186.3424458131818,0.041927887136508524,0.7101698655988519,0.9858348598738231,False
hsa-miR-16-5p,451.78172926,449.0366837727272,-0.008792617274460568,0.7101698655988519,0.9858348598738231,False
hsa-miR-30e-3p,5884.552008266668,5643.010831772727,-0.060467468035918515,0.7101698655988519,0.9858348598738231,False
hsa-miR-148a-5p,16.3049958132,15.15359421563636,-0.10565404973271253,0.7101698655988519,0.9858348598738231,False
hsa-miR-574-5p,26.780435597933334,21.59055968268182,-0.3107787848492993,0.7101698655988519,0.9858348598738231,False
hsa-miR-130b-5p,87.68211739799999,83.13163704272726,-0.07688501612227494,0.7101698655988519,0.9858348598738231,False
hsa-miR-1296-5p,135.10256901933334,128.99781758727272,-0.06670845020924077,0.7290660024322249,0.9858348598738231,False
hsa-miR-34b-3p,121.51609044666667,99.314852995,-0.29106595897079934,0.7290660024322249,0.9858348598738231,False
hsa-miR-548d-5p,102.34079495533334,104.53971433681818,0.030669777170518664,0.7290660024322249,0.9858348598738231,False
hsa-miR-505-3p,71.91779199333332,72.4891112590909,0.011415572987161227,0.7290660024322249,0.9858348598738231,False
hsa-miR-339-3p,37.951312044,37.13797697227273,-0.03125453395205291,0.7290660024322249,0.9858348598738231,False
hsa-miR-1307-3p,1178.4455695333336,1297.0833514545457,0.1383860667179171,0.7290660024322249,0.9858348598738231,False
hsa-miR-378a-3p,1653.1512803333337,1613.5763026863635,-0.03495695059276471,0.7290660024322249,0.9858348598738231,False
hsa-miR-30d-5p,32123.17680999999,31205.688358636362,-0.0418055386173215,0.7290660024322249,0.9858348598738231,False
hsa-miR-592,19.987940469333335,21.06311393181818,0.07558891112628086,0.7290660024322249,0.9858348598738231,False
hsa-miR-107,10274.000970866668,10232.697959954545,-0.005811537955878521,0.7290660024322249,0.9858348598738231,False
hsa-miR-423-5p,164.63609644733336,167.38591744681818,0.023897474639226424,0.7290660024322249,0.9858348598738231,False
hsa-miR-374b-5p,4351.2770548,4325.194772863636,-0.00867377729059271,0.7290660024322249,0.9858348598738231,False
hsa-miR-34c-5p,656.4173019999998,547.9502659527272,-0.26056831159777794,0.7290660024322249,0.9858348598738231,False
hsa-miR-30a-5p,24871.858265333332,24816.889649545457,-0.0031919895380791985,0.7474773327560881,0.9858348598738231,False
hsa-miR-129-1-3p,869.94990772,876.3174455954545,0.010521248092651092,0.7474773327560881,0.9858348598738231,False
hsa-miR-625-3p,317.8410387133334,337.7696931818182,0.08773447297291526,0.7474773327560881,0.9858348598738231,False
hsa-miR-301b-3p,11.771345159733334,10.911280014636366,-0.10945883667571898,0.7474773327560881,0.9858348598738231,False
hsa-miR-24-1-5p,230.36522197466664,266.8173763436364,0.21192969347231827,0.7474773327560881,0.9858348598738231,False
hsa-miR-23b-3p,3243.916331933333,3089.092976772728,-0.07055331517095809,0.7474773327560881,0.9858348598738231,False
hsa-miR-7706,17.719024703133336,18.83114265218182,0.08782134694778332,0.7474773327560881,0.9858348598738231,False
hsa-miR-873-5p,36.909616552133336,37.11507464318182,0.008008520547200249,0.7474773327560881,0.9858348598738231,False
hsa-miR-590-3p,171.05641565399998,194.84761557772728,0.18787406188004585,0.7474773327560881,0.9858348598738231,False
hsa-miR-378d,686.08830076,682.1675101090909,-0.008268220994963826,0.7474773327560881,0.9858348598738231,False
hsa-miR-1307-5p,93.83180304,102.48882181863637,0.12731767441647346,0.7474773327560881,0.9858348598738231,False
hsa-miR-450a-5p,139.081754792,98.38628686727272,-0.49940402365922587,0.7474773327560881,0.9858348598738231,False
hsa-miR-374a-3p,959.5408238933335,1103.2211135318182,0.20130587999525495,0.7644320356745572,0.9858348598738231,False
hsa-miR-129-5p,4391.437585533334,4436.930701454545,0.014868721273820995,0.7644320356745572,0.9858348598738231,False
hsa-miR-1976,30.410236531333332,32.55688222545455,0.09840551037308742,0.7644320356745572,0.9858348598738231,False
hsa-miR-103a-3p,30492.989245333334,29766.28992727273,-0.03479817035027288,0.7644320356745572,0.9858348598738231,False
hsa-miR-151a-3p,47055.911587333336,46205.25064,-0.026319173752954228,0.7644320356745572,0.9858348598738231,False
hsa-miR-144-3p,51.325838287333326,53.0354730681818,0.04727235147897968,0.7644320356745572,0.9858348598738231,False
hsa-miR-34a-5p,562.24288072,646.2433775045455,0.20088410292400916,0.7644320356745572,0.9858348598738231,False
hsa-miR-500a-3p,304.48324520000006,300.24335790000003,-0.020230512708771187,0.7644320356745572,0.9858348598738231,False
hsa-miR-6511a-3p,35.26412774066667,33.51578156681818,-0.07336077807281338,0.7644320356745572,0.9858348598738231,False
hsa-miR-543,191.58812153333335,193.3944098277273,0.01353797678943458,0.7644320356745572,0.9858348598738231,False
hsa-miR-21-5p,31891.580230000003,28272.330153636365,-0.17378479264954372,0.7644320356745572,0.9858348598738231,False
hsa-miR-6747-3p,22.626213477333334,20.87465948540909,-0.11624250409882642,0.7644320356745572,0.9858348598738231,False
hsa-miR-539-3p,995.7368151733332,1203.929540459091,0.2739145846583906,0.7644320356745572,0.9858348598738231,False
hsa-miR-135b-5p,687.7953199599999,780.4581392045455,0.18234195441093703,0.7770345544187751,0.9858348598738231,False
hsa-miR-328-3p,2303.7305746666666,2514.7536903181817,0.1264451000327007,0.7770345544187751,0.9858348598738231,False
hsa-miR-194-5p,408.5632160533334,415.5244019954546,0.024373882326834462,0.7770345544187751,0.9858348598738231,False
hsa-miR-1306-5p,23.482952311333335,21.51798909909091,-0.1260705362579717,0.7770345544187751,0.9858348598738231,False
hsa-miR-16-2-3p,137.244064524,124.82737296,-0.13680942502102234,0.7941729038894403,0.9858348598738231,False
hsa-miR-425-3p,117.200676492,120.93089853363635,0.0452020113509759,0.7941729038894403,0.9858348598738231,False
hsa-miR-548ab,27.532436505066666,26.21029564545455,-0.07099866104816321,0.7941729038894403,0.9858348598738231,False
hsa-miR-490-3p,719.4604530266668,704.8712317090909,-0.029555662632750668,0.7941729038894403,0.9858348598738231,False
hsa-miR-548ae-5p,93.189619496,98.05791541772727,0.07346483186063235,0.7941729038894403,0.9858348598738231,False
hsa-miR-548ad-5p,92.96585676266665,98.83539295409092,0.08832680337309995,0.7941729038894403,0.9858348598738231,False
hsa-let-7c-5p,156666.66020733333,156565.35423727275,-0.0009331972402257804,0.8104628780366813,0.9858348598738231,False
hsa-miR-127-3p,10975.449790066665,10307.558277909091,-0.09057744663246403,0.8104628780366813,0.9858348598738231,False
hsa-let-7f-5p,193385.57129999998,190223.7244181818,-0.02378296965645177,0.8104628780366813,0.9858348598738231,False
hsa-miR-100-5p,40518.30006733334,38519.67042772727,-0.07297828797603145,0.8104628780366813,0.9858348598738231,False
hsa-let-7a-5p,160053.68084200003,160158.2255768182,0.0009420397730934837,0.8104628780366813,0.9858348598738231,False
hsa-miR-29a-3p,6496.8912175333335,6067.351027181818,-0.09868276818255062,0.8104628780366813,0.9858348598738231,False
hsa-miR-9-5p,469865.58935333334,480131.3984772728,0.03118116926566117,0.8104628780366813,0.9858348598738231,False
hsa-miR-370-5p,40.730003714,39.40229235454546,-0.047812380367109775,0.8266089462405916,0.9858348598738231,False
hsa-miR-24-3p,13555.486308066666,14243.204097545457,0.07139685473586077,0.8266089462405916,0.9858348598738231,False
hsa-miR-448,414.3865153246667,358.1217062404545,-0.21052709161402738,0.8266089462405916,0.9858348598738231,False
hsa-miR-29c-5p,333.1306080666667,342.69459910909086,0.04083554002436607,0.8266089462405916,0.9858348598738231,False
hsa-miR-489-3p,103.04619847166667,85.35488474945454,-0.27174565838570874,0.8266089462405916,0.9858348598738231,False
hsa-miR-215-5p,267.70456540000004,257.6695305318182,-0.05511979439214798,0.8266089462405916,0.9858348598738231,False
hsa-miR-548ay-5p,109.34256355133333,111.0811559818182,0.02275899072937637,0.8266089462405916,0.9858348598738231,False
hsa-miR-98-3p,61.5534919004,67.74182415818183,0.1382061339455749,0.8266089462405916,0.9858348598738231,False
hsa-miR-95-5p,29.73019779706667,28.043278215909087,-0.0842740535989357,0.8266089462405916,0.9858348598738231,False
hsa-miR-323b-3p,193.26786523866667,197.43096562454545,0.030746504125739094,0.8425331281057592,0.9858348598738231,False
hsa-miR-140-3p,8369.199614133333,7986.166061772728,-0.06758658644969273,0.8425331281057592,0.9858348598738231,False
hsa-miR-1-3p,6658.899082199999,7507.714327954544,0.17309008018720817,0.8425331281057592,0.9858348598738231,False
hsa-miR-758-3p,472.3504612933333,493.9652779954546,0.06455196775960559,0.8425331281057592,0.9858348598738231,False
hsa-miR-26a-5p,31587.05302666667,32756.54127363636,0.05244968804883676,0.8425331281057592,0.9858348598738231,False
hsa-miR-935,72.40250059666667,67.03299288545453,-0.1111681765021908,0.8425331281057592,0.9858348598738231,False
hsa-miR-154-3p,168.6777847493333,181.89226010454547,0.10881417471455812,0.8425331281057592,0.9858348598738231,False
hsa-miR-3615,71.98613093133332,71.99604338136363,0.00019864462517826809,0.8425331281057592,0.9858348598738231,False
hsa-miR-20a-5p,2901.881255866667,3003.779419090909,0.049790387262911295,0.8425331281057592,0.9858348598738231,False
hsa-miR-27b-3p,15396.055454666668,15922.900489227275,0.04854238608547945,0.8425331281057592,0.9858348598738231,False
hsa-miR-186-5p,3847.0968901333335,3982.8572686363636,0.05003361485561264,0.8425331281057592,0.9858348598738231,False
hsa-miR-628-3p,94.130997522,93.99851085136365,-0.002031982074065297,0.8572904809540287,0.9858348598738231,False
hsa-miR-6516-3p,27.905121734399994,29.701782933636363,0.0900195954094185,0.8572904809540287,0.9858348598738231,False
hsa-miR-1185-1-3p,79.78413013333333,88.38316380909092,0.14766976705442936,0.8572904809540287,0.9858348598738231,False
hsa-miR-1197,14.25777175593333,17.283188332454547,0.27762085355919197,0.8572904809540287,0.9858348598738231,False
hsa-miR-1185-5p,82.72477100933332,92.52031419818182,0.16145077234700356,0.8572904809540287,0.9858348598738231,False
hsa-miR-132-5p,818.63568698,884.2912275636364,0.11130001714801274,0.8572904809540287,0.9858348598738231,False
hsa-miR-585-3p,16.462073496,16.70748257531818,0.021348306342757084,0.8572904809540287,0.9858348598738231,False
hsa-miR-760,641.3656106599999,614.0545745999999,-0.06278011809456352,0.8572904809540287,0.9858348598738231,False
hsa-miR-3200-5p,16.00925524746667,16.174120680954545,0.014781086012999545,0.8572904809540287,0.9858348598738231,False
hsa-miR-127-5p,880.4397962733335,848.2658443409091,-0.053707884585913135,0.8572904809540287,0.9858348598738231,False
hsa-miR-133a-3p,23.368278610933334,26.30732395136364,0.17091303724190343,0.8572904809540287,0.9858348598738231,False
hsa-let-7b-3p,122.85868871599999,130.18073274090906,0.08351604932078605,0.8572904809540287,0.9858348598738231,False
hsa-miR-29a-5p,21.58142347866667,19.170793068045455,-0.17088000553571359,0.870111738090474,0.9858348598738231,False
hsa-miR-99a-3p,40.92376713333332,42.01867918318182,0.03809185817095617,0.870111738090474,0.9858348598738231,False
hsa-miR-370-3p,13120.951869999999,13782.082874681817,0.07092155259293165,0.870111738090474,0.9858348598738231,False
hsa-let-7i-3p,56.806966073333335,60.78023273727272,0.09753434509918169,0.870111738090474,0.9858348598738231,False
hsa-miR-3064-5p,13.318045583333333,12.517092405227272,-0.08948290552343074,0.870111738090474,0.9858348598738231,False
hsa-miR-3065-5p,65.483623422,67.87981198272728,0.05184841579666877,0.870111738090474,0.9858348598738231,False
hsa-miR-874-3p,405.29579838666666,404.4226704000001,-0.0031113478405337958,0.870111738090474,0.9858348598738231,False
hsa-miR-93-5p,1520.9261506666667,1610.919885222727,0.08293464328189692,0.870111738090474,0.9858348598738231,False
hsa-miR-433-3p,1009.6605690066666,1067.5155840409093,0.08038676652161847,0.870111738090474,0.9858348598738231,False
hsa-miR-382-3p,504.1272361933334,524.3146421181817,0.05664493530310999,0.870111738090474,0.9858348598738231,False
hsa-miR-1250-5p,49.94926646,48.87126938818181,-0.03147691338066849,0.870111738090474,0.9858348598738231,False
hsa-miR-24-2-5p,128.20914205,132.90027921454546,0.051844997535145154,0.870111738090474,0.9858348598738231,False
hsa-miR-105-5p,634.0333409000001,642.1773778727272,0.01841313675292966,0.884121739410651,0.9858348598738231,False
hsa-miR-221-5p,74.56533315866665,66.90670956045454,-0.15635415505640538,0.884121739410651,0.9858348598738231,False
hsa-miR-410-3p,87.90994319266666,84.15927559909092,-0.06290406620681388,0.884121739410651,0.9858348598738231,False
hsa-miR-491-5p,181.1248596946667,186.11899017318183,0.03924069236756367,0.884121739410651,0.9858348598738231,False
hsa-miR-548o-3p,16.98332063826667,19.46810203259091,0.19699367368058507,0.884121739410651,0.9858348598738231,False
hsa-miR-3177-3p,30.38580044,28.344031758272727,-0.10035230962735753,0.884121739410651,0.9858348598738231,False
hsa-miR-34c-3p,264.16134323800003,229.56999339136357,-0.20248527864745114,0.884121739410651,0.9858348598738231,False
hsa-miR-181b-2-3p,13.759820026933335,20.076106229454545,0.5450178847403944,0.884121739410651,0.9858348598738231,False
hsa-miR-326,434.92939331333326,428.3470187272727,-0.022001164590914613,0.884121739410651,0.9858348598738231,False
hsa-miR-597-3p,10.429622277533333,11.639834068227271,0.158383582330607,0.9083027727934757,0.9869262163069786,False
hsa-miR-10a-5p,75.35327721933332,74.32873079000001,-0.01975028471300977,0.9083027727934757,0.9869262163069786,False
hsa-miR-17-5p,1117.4882396733333,1174.3317732045455,0.07158040873673421,0.9083027727934757,0.9869262163069786,False
hsa-miR-4454,13.386208979000001,14.927225654318182,0.1571986115924453,0.9083027727934757,0.9869262163069786,False
hsa-miR-3180,12.181064838866666,13.324760693545455,0.1294693674651448,0.9083027727934757,0.9869262163069786,False
hsa-miR-125b-2-3p,918.3014157599999,892.006156418182,-0.04191410248962413,0.9083027727934757,0.9869262163069786,False
hsa-miR-181d-5p,296.34287563333334,291.8890374227273,-0.02184734608904293,0.9083027727934757,0.9869262163069786,False
hsa-miR-495-3p,141.4429776806667,145.2342654868182,0.03816132016214091,0.9083027727934757,0.9869262163069786,False
hsa-miR-106b-3p,558.5558081266665,542.0961611681819,-0.04315264427111032,0.9083027727934757,0.9869262163069786,False
hsa-miR-339-5p,98.29062446266667,94.53443707772726,-0.056213839254573905,0.9198057268910718,0.9869262163069786,False
hsa-miR-323a-3p,1016.0274717666666,788.3301046636363,-0.36606763663509234,0.9198057268910718,0.9869262163069786,False
hsa-let-7b-5p,39126.22472266667,38118.64974318182,-0.037638895427823726,0.9198057268910718,0.9869262163069786,False
hsa-miR-653-3p,40.675265242133335,38.71835203818181,-0.0711342049317949,0.9301053119567368,0.9869262163069786,False
hsa-miR-99a-5p,70604.389368,76271.42987954545,0.11138487012443221,0.9301053119567368,0.9869262163069786,False
hsa-miR-767-5p,19.990553595266665,20.296990085090908,0.021947375783505585,0.9301053119567368,0.9869262163069786,False
hsa-miR-142-3p,365.31078913333334,388.8477982681818,0.09008120692780608,0.9301053119567368,0.9869262163069786,False
hsa-miR-185-3p,149.73910345333337,151.08038008636365,0.012865296805359527,0.9301053119567368,0.9869262163069786,False
hsa-miR-1185-2-3p,71.28286477466666,77.92676592,0.12856362528724308,0.9301053119567368,0.9869262163069786,False
hsa-miR-493-3p,125.97469395999998,130.83390672,0.054602524523897245,0.9301053119567368,0.9869262163069786,False
hsa-miR-487a-3p,655.5615310733334,663.5562634727273,0.017487599753710725,0.9301053119567368,0.9869262163069786,False
hsa-miR-383-5p,800.6397048,795.9378833590908,-0.0084973184342374,0.9390675223058249,0.9869262163069786,False
hsa-miR-101-3p,46658.326495333335,49984.743252272725,0.09935324824192548,0.9390675223058249,0.9869262163069786,False
hsa-miR-548b-5p,70.38314903466667,75.98245315863636,0.11043622779562678,0.9390675223058249,0.9869262163069786,False
hsa-miR-222-3p,1381.2469017533335,1337.1579143136364,-0.04680137500561621,0.9481260369866352,0.9869262163069786,False
hsa-miR-409-3p,1131.21385018,1020.5469314863636,-0.14852916067303923,0.9481260369866352,0.9869262163069786,False
hsa-miR-455-5p,104.89503751599999,107.81874755136364,0.039661629078934446,0.9481260369866352,0.9869262163069786,False
hsa-miR-30a-3p,4694.108896733333,4715.618887227272,0.00659581475273896,0.9481260369866352,0.9869262163069786,False
hsa-miR-873-3p,109.10502693733334,106.18902199318183,-0.039082948837039666,0.9560902827216066,0.9869262163069786,False
hsa-miR-361-5p,2184.0104334000002,2156.0562373636367,-0.01858493925006144,0.9560902827216066,0.9869262163069786,False
hsa-miR-187-3p,62.753765444,70.21069745181818,0.16198883099818584,0.9560902827216066,0.9869262163069786,False
hsa-miR-199a-5p,28.1410971158,24.803817007863632,-0.18211642389917948,0.9628928035597566,0.9869262163069786,False
hsa-miR-485-5p,358.03997308000004,344.1789237954545,-0.05696191004812157,0.9628928035597566,0.9869262163069786,False
hsa-miR-582-3p,117.75537493799999,118.02537198363639,0.0033041168470324678,0.9628928035597566,0.9869262163069786,False
hsa-miR-494-3p,35.526070396,38.456326044090915,0.11434282189326606,0.9694487713491494,0.9869262163069786,False
hsa-miR-671-3p,91.623109314,95.24188392954544,0.055884635219104695,0.9694487713491494,0.9869262163069786,False
hsa-miR-342-5p,171.02502886,172.16939972727275,0.009621276784050004,0.9694487713491494,0.9869262163069786,False
hsa-miR-106a-5p,185.07206166733334,181.12594777454544,-0.031093884571490094,0.9694487713491494,0.9869262163069786,False
hsa-miR-135a-5p,6793.770209866667,7028.016039,0.048905061974872766,0.9694487713491494,0.9869262163069786,False
hsa-miR-629-5p,24.930873945999995,25.393852513181812,0.02654582647001469,0.9694487713491494,0.9869262163069786,False
hsa-miR-30c-5p,20074.333516,21037.717868181822,0.06762612238715704,0.9694487713491494,0.9869262163069786,False
hsa-miR-409-5p,636.3028449,636.0037973863635,-0.0006781924396506156,0.9694487713491494,0.9869262163069786,False
hsa-miR-6507-5p,25.852732087999996,27.389926501954548,0.08332864371936832,0.9751770946842766,0.9869262163069786,False
